2 2 0 0 0 1 1 0 0.027397260274 29 0 0 5 
2 1 2 0 0 3 1 0 0.0958083832335 28 0 0 12 
2 1 4 0 0 0 1 0 0.05 23 2 0 5 
2 0 0 0 0 0 1 0 0.105263157895 5 0 0 0 
2 1 0 0 0 11 1 0 0.136752136752 12 0 0 16 
2 0 0 0 0 0 0 0 0.0 7 0 0 3 
2 2 0 0 0 2 1 2 0.0660377358491 18 1 0 8 
2 2 0 0 0 7 0 0 0.266666666667 23 0 0 4 
2 1 0 0 0 0 0 0 0.0113636363636 17 0 0 3 
2 1 1 0 0 0 1 0 0.0196078431373 11 0 0 1 
2 0 1 0 0 1 0 1 0.0645161290323 10 0 0 6 
2 0 2 0 0 0 0 0 0.0 23 0 0 1 
2 2 1 0 0 0 0 0 0.105263157895 26 0 0 10 
2 1 3 0 0 11 10 0 0.507462686567 19 0 0 7 
2 3 0 0 0 2 3 1 0.128571428571 22 0 0 7 
2 0 0 0 0 1 3 0 0.0751879699248 23 0 0 10 
2 1 0 0 0 0 2 0 0.0 29 0 0 1 
2 0 0 0 0 1 0 0 0.183673469388 4 1 0 3 
2 4 0 0 0 1 5 0 0.0758620689655 26 0 0 8 
2 0 0 0 0 1 4 1 0.05625 25 0 0 8 
2 1 1 0 0 1 3 0 0.117647058824 4 0 0 3 
2 1 0 0 0 0 0 0 0.0 28 0 0 1 
2 0 1 0 0 1 1 0 0.0429447852761 23 0 0 5 
2 0 1 0 0 2 1 0 0.285714285714 5 1 0 2 
2 0 2 0 0 0 0 0 0.0211267605634 27 0 0 3 
2 1 0 0 0 2 0 0 0.0612244897959 24 0 0 8 
2 1 0 0 0 3 3 1 0.0919540229885 28 0 0 19 
2 1 0 0 0 1 1 0 0.0853658536585 22 0 0 9 
2 0 0 0 0 13 1 0 0.453237410072 24 0 0 5 
2 1 0 0 0 2 5 0 0.0833333333333 11 0 0 6 
2 0 1 0 0 1 0 1 0.00934579439252 20 0 0 7 
2 2 0 0 0 7 0 0 0.253731343284 21 0 0 5 
2 2 3 0 0 1 1 0 0.0490797546012 27 0 0 7 
2 1 0 0 0 0 2 0 0.010989010989 18 0 0 2 
2 2 2 0 0 1 1 0 0.0873015873016 18 3 0 7 
2 1 0 0 0 1 2 0 0.08 6 0 0 3 
2 2 2 0 0 3 1 2 0.0633802816901 29 0 0 8 
2 1 0 0 0 0 0 0 0.0178571428571 11 0 0 1 
2 3 1 0 0 1 1 0 0.0192307692308 29 0 0 3 
2 2 0 0 0 1 2 1 0.0322580645161 26 0 0 3 
2 0 0 0 0 2 1 0 0.117647058824 26 1 0 13 
2 0 0 0 0 1 0 0 0.134146341463 15 1 0 5 
2 1 0 0 0 1 0 0 0.1484375 26 1 0 8 
2 0 0 0 0 0 0 0 0.0416666666667 18 0 0 2 
2 1 0 0 0 1 0 0 0.142857142857 8 0 0 3 
2 0 0 0 0 0 0 0 0.0238095238095 8 0 0 2 
2 0 1 0 0 2 0 0 0.163043478261 19 1 0 7 
2 1 0 0 0 0 0 0 0.0 30 0 0 3 
2 0 5 0 0 0 0 0 0.0 26 0 0 2 
2 1 0 0 0 0 0 0 0.0140845070423 14 0 0 3 
2 0 1 0 0 0 1 0 0.0 15 0 0 2 
2 1 3 0 0 0 1 0 0.0 30 0 0 4 
2 2 1 0 0 0 4 0 0.0258620689655 23 0 0 3 
2 0 0 0 0 0 1 0 0.208333333333 1 0 0 3 
2 2 0 0 0 0 0 0 0.0322580645161 11 1 0 4 
2 0 0 0 0 2 0 0 0.481481481481 7 1 0 2 
2 1 1 0 0 1 0 0 0.029702970297 18 0 0 4 
2 1 0 0 0 0 1 0 0.0263157894737 13 0 0 1 
2 0 0 0 0 0 2 1 0.046357615894 26 0 0 14 
2 0 1 0 0 2 1 0 0.0581395348837 15 0 0 7 
2 0 1 0 0 4 0 1 0.190476190476 7 0 0 8 
2 0 0 0 0 0 0 2 0.0333333333333 12 0 0 4 
2 0 0 0 0 0 2 1 0.0492957746479 20 0 0 3 
2 2 2 0 0 0 1 0 0.0555555555556 23 0 0 6 
2 0 1 0 0 1 2 0 0.0756302521008 15 0 0 9 
2 0 1 0 0 1 1 1 0.104166666667 8 0 0 4 
2 2 0 0 0 8 1 2 0.322314049587 22 0 0 8 
2 0 0 0 0 1 0 0 0.169491525424 7 1 0 6 
2 1 1 0 0 2 3 0 0.101449275362 20 0 0 9 
2 1 0 0 0 1 2 0 0.0661764705882 21 2 0 8 
2 0 0 0 0 0 0 1 0.0952380952381 6 0 0 2 
2 1 2 0 0 1 1 0 0.0581395348837 18 0 0 6 
2 0 2 0 0 0 0 0 0.0208333333333 29 0 0 3 
2 0 0 0 0 1 1 0 0.159420289855 12 0 0 8 
2 3 0 0 0 0 0 1 0.0769230769231 9 0 0 4 
2 0 2 0 0 1 1 0 0.0633802816901 26 1 0 2 
2 1 0 0 0 0 0 2 0.0366972477064 17 0 0 6 
2 1 0 0 0 3 3 0 0.0625 14 0 0 5 
2 3 2 0 0 1 0 0 0.030303030303 15 0 0 5 
2 0 0 0 0 0 0 0 0.0153846153846 9 0 0 4 
2 2 2 0 0 1 3 0 0.0849673202614 27 0 0 11 
2 2 1 0 0 15 2 1 0.503067484663 21 1 0 6 
2 1 1 0 0 0 0 1 0.0281690140845 13 0 0 5 
2 2 1 0 0 1 1 0 0.025 27 0 0 11 
2 0 0 0 0 1 1 0 0.14 9 0 0 3 
2 2 0 0 0 11 1 3 0.5 20 0 0 8 
2 2 2 0 0 1 4 1 0.034965034965 29 0 0 6 
2 0 0 0 0 2 0 0 0.173553719008 20 0 0 7 
2 2 2 0 0 1 0 0 0.0555555555556 29 0 0 6 
2 0 1 0 0 2 1 0 0.112676056338 21 0 0 10 
2 1 0 0 0 1 1 2 0.0328947368421 30 0 0 13 
2 0 1 0 0 2 2 0 0.0822784810127 22 0 0 11 
2 3 0 0 0 1 1 0 0.0776699029126 17 0 0 5 
2 1 3 0 0 0 0 0 0.0130718954248 30 0 0 9 
2 3 0 0 0 7 0 1 0.22619047619 42 0 0 10 
2 0 0 0 0 3 2 0 0.0920245398773 29 0 0 4 
2 3 1 0 0 0 0 0 0.0625 12 0 0 3 
2 0 0 0 0 1 0 0 0.171428571429 9 1 0 6 
2 0 0 0 0 4 2 0 0.0923076923077 9 0 0 12 
2 0 1 0 0 1 1 0 0.0227272727273 19 0 0 5 
2 1 1 0 0 2 2 0 0.038961038961 25 0 0 7 
2 3 0 0 0 1 2 0 0.0191082802548 21 0 0 8 
2 1 1 0 0 1 0 1 0.045045045045 23 0 0 4 
2 2 2 0 0 1 3 0 0.104895104895 23 0 0 10 
2 1 1 0 0 0 1 0 0.0762711864407 17 0 0 8 
2 1 0 0 0 7 2 0 0.220338983051 24 1 0 11 
2 0 0 0 0 1 0 0 0.0246913580247 16 0 0 2 
2 3 0 0 0 0 0 0 0.00740740740741 24 0 0 4 
2 2 1 0 0 0 0 0 0.0140845070423 22 0 0 4 
2 0 0 0 0 0 1 0 0.06 5 2 0 6 
2 0 0 0 0 1 3 0 0.0925925925926 14 0 0 5 
2 1 0 0 0 0 1 0 0.0344827586207 25 0 0 5 
2 3 0 0 0 2 3 0 0.0807453416149 27 0 0 12 
2 1 3 0 0 1 1 0 0.05 28 0 0 4 
2 0 1 0 0 0 0 0 0.0140845070423 25 0 0 5 
2 1 1 0 0 1 2 0 0.0704225352113 24 2 0 7 
2 1 3 0 0 0 1 0 0.0 28 0 0 5 
2 1 0 0 0 0 0 0 0.0 8 0 0 3 
2 0 0 0 0 0 1 0 0.0185185185185 12 0 0 1 
2 1 0 0 0 1 2 2 0.025 14 0 0 6 
2 0 1 0 0 2 1 0 0.1 25 0 0 7 
2 1 1 0 0 1 2 0 0.0381679389313 26 0 0 4 
2 2 0 0 0 1 1 0 0.030303030303 27 0 0 4 
2 1 0 0 0 0 0 1 0.00680272108844 24 0 0 9 
2 0 1 0 0 1 1 0 0.0429447852761 23 0 0 5 
2 0 1 0 0 0 2 1 0.101265822785 13 2 0 8 
2 0 1 0 0 0 2 0 0.0984848484848 18 3 0 11 
2 1 1 0 0 1 1 0 0.0508474576271 19 0 0 5 
2 0 0 0 0 2 3 0 0.0573770491803 21 0 0 9 
2 0 0 0 0 0 2 0 0.0344827586207 6 0 0 1 
2 0 0 0 0 0 0 0 0.02 11 0 0 2 
2 1 0 0 0 1 1 0 0.0277777777778 7 0 0 1 
2 0 0 0 0 1 1 0 0.1 5 1 0 2 
2 0 0 0 0 1 1 0 0.14406779661 25 1 0 9 
2 2 3 0 0 0 0 0 0.0128205128205 19 0 0 4 
2 0 0 0 0 2 0 0 0.136842105263 17 1 0 6 
2 2 3 0 0 1 1 0 0.0490797546012 27 0 0 7 
2 3 2 0 0 0 0 2 0.0342465753425 32 0 0 6 
2 0 0 0 0 1 2 0 0.133333333333 24 1 0 10 
2 0 0 0 0 0 1 0 0.109375 7 0 0 5 
2 0 1 0 0 1 0 0 0.0320512820513 26 0 0 6 
2 0 0 0 0 0 0 0 0.109375 18 3 0 8 
2 2 2 0 0 0 0 0 0.0 16 0 0 1 
2 2 0 0 0 2 1 0 0.0863309352518 20 2 0 11 
2 3 1 0 0 0 1 0 0.027397260274 24 0 0 5 
2 0 0 0 0 0 0 0 0.102362204724 17 7 0 10 
2 0 0 0 0 0 1 0 0.0689655172414 7 1 0 6 
2 2 0 0 0 3 0 0 0.0294117647059 20 0 0 5 
2 2 0 0 0 1 0 1 0.0683229813665 33 0 0 7 
2 0 1 0 0 1 1 2 0.0212765957447 7 0 0 3 
2 0 0 0 0 0 2 0 0.156862745098 6 0 0 7 
2 3 3 0 0 4 2 0 0.142857142857 25 0 0 5 
2 1 0 0 0 0 5 0 0.0612244897959 22 0 0 19 
2 2 0 0 0 0 0 0 0.293103448276 9 0 0 4 
2 1 2 0 0 0 1 0 0.0285714285714 21 0 0 2 
2 0 1 0 0 0 0 0 0.0131578947368 16 0 0 3 
2 3 1 0 0 0 2 0 0.0149253731343 24 0 0 2 
2 1 1 0 0 1 2 0 0.0559440559441 26 0 0 4 
2 4 0 0 0 0 0 2 0.0567375886525 22 1 0 5 
2 3 0 0 0 2 2 2 0.0745341614907 33 0 0 7 
2 1 0 0 0 0 2 0 0.0405405405405 9 0 0 3 
2 0 1 0 0 0 0 1 0.0357142857143 9 0 0 4 
2 3 1 0 0 0 0 0 0.0 24 0 0 6 
2 1 2 0 0 1 1 0 0.0277777777778 35 0 0 3 
2 1 0 0 0 0 2 1 0.0277777777778 20 0 0 4 
2 0 0 0 0 1 0 0 0.136363636364 8 1 0 3 
2 0 1 0 0 1 2 0 0.197278911565 19 1 0 19 
2 1 0 0 0 1 0 0 0.0454545454545 10 0 0 3 
2 3 1 0 0 3 4 0 0.102409638554 28 0 0 10 
2 1 1 0 0 0 1 0 0.0222222222222 9 0 0 3 
2 0 0 0 0 0 0 0 0.078125 9 0 0 3 
2 1 0 0 0 1 0 0 0.0588235294118 7 0 0 1 
2 0 1 0 0 1 4 0 0.0965517241379 23 0 0 10 
2 2 2 0 0 2 3 0 0.09375 25 0 0 7 
2 0 0 0 0 1 0 0 0.063829787234 8 0 0 3 
2 1 1 0 0 2 2 3 0.0902255639098 27 0 0 13 
2 0 0 0 0 3 3 0 0.111111111111 24 0 0 13 
2 0 0 0 0 2 1 0 0.159509202454 18 1 0 11 
2 1 0 0 0 0 1 0 0.0 25 0 0 4 
2 0 0 0 0 1 2 0 0.0147058823529 10 0 0 4 
2 4 2 0 0 0 1 1 0.00666666666667 33 0 0 16 
2 0 1 0 0 0 0 0 0.0 14 0 0 3 
2 3 0 0 0 1 0 1 0.0561797752809 16 0 0 5 
2 3 0 0 0 2 0 0 0.0322580645161 34 0 0 3 
2 1 0 0 0 1 1 0 0.214285714286 4 0 0 5 
2 0 0 0 0 1 0 1 0.142857142857 6 1 0 4 
2 0 0 0 0 3 0 0 0.205357142857 22 1 0 13 
2 2 3 0 0 2 0 0 0.0238095238095 32 0 0 7 
2 0 0 0 0 1 2 0 0.1 17 1 0 13 
2 1 0 0 0 2 1 0 0.170454545455 15 0 0 5 
2 4 1 0 0 0 0 0 0.0277777777778 24 0 0 4 
2 0 1 0 0 8 0 0 0.121739130435 22 0 0 28 
2 0 1 0 0 0 0 0 0.0571428571429 19 1 0 6 
2 0 0 0 0 1 5 1 0.124223602484 26 0 0 15 
2 0 0 0 0 0 1 0 0.0169491525424 13 0 0 4 
2 1 0 0 0 1 0 0 0.0188679245283 18 0 0 1 
2 2 0 0 0 2 5 0 0.102803738318 18 0 0 7 
2 3 0 0 0 3 1 1 0.137096774194 24 0 0 10 
2 1 1 0 0 1 0 0 0.0390625 18 0 0 2 
2 2 2 0 0 5 0 1 0.106382978723 32 0 0 10 
2 0 0 0 0 0 0 1 0.0384615384615 6 0 0 2 
2 0 0 0 0 2 2 0 0.0763888888889 20 0 0 10 
2 0 1 0 0 1 3 0 0.0283018867925 21 0 0 2 
2 1 1 0 0 0 0 1 0.0819672131148 11 0 0 4 
2 1 0 0 0 3 2 3 0.0681818181818 28 0 0 6 
2 1 0 0 0 1 0 1 0.173913043478 5 0 0 2 
2 2 0 0 0 3 3 0 0.0882352941176 27 0 0 15 
2 0 0 0 0 0 0 0 0.0 9 0 0 1 
2 0 1 0 0 0 2 0 0.017094017094 22 1 0 1 
2 0 1 0 0 2 1 0 0.112676056338 21 0 0 10 
2 1 0 0 0 1 4 0 0.078125 26 1 0 4 
2 1 4 0 0 0 0 0 0.0227272727273 21 0 0 4 
2 1 1 0 0 3 0 0 0.204918032787 26 1 0 6 
2 1 0 0 0 1 2 0 0.15671641791 27 1 0 9 
2 0 0 0 0 0 2 0 0.0 17 0 0 2 
2 0 0 0 0 1 0 0 0.164383561644 15 1 0 5 
2 0 0 0 0 1 1 0 0.118279569892 16 1 0 5 
2 3 0 0 0 2 1 0 0.0405405405405 28 0 0 10 
2 0 0 0 0 0 3 0 0.0 9 0 0 2 
2 0 1 0 0 1 0 0 0.04 4 0 0 2 
2 2 0 0 0 0 1 1 0.0882352941176 13 0 0 4 
2 0 0 0 0 0 1 0 0.0123456790123 18 0 0 0 
2 0 0 0 0 0 0 0 0.0166666666667 9 0 0 3 
2 1 0 0 0 0 0 0 0.0571428571429 10 0 0 3 
2 0 0 0 0 4 1 0 0.289855072464 21 1 0 14 
2 2 0 0 0 0 0 1 0.0392156862745 9 0 0 2 
2 0 1 0 0 0 5 1 0.0078125 25 0 0 3 
2 1 0 0 0 0 0 0 0.351351351351 5 0 0 3 
2 0 1 0 0 0 1 0 0.096 22 0 0 3 
2 1 0 0 0 0 1 0 0.1 17 3 0 9 
2 0 0 0 0 0 0 0 0.0769230769231 3 0 0 1 
2 1 0 0 0 2 1 0 0.15 13 0 0 6 
2 1 0 0 0 29 2 0 0.726666666667 28 0 0 12 
2 0 0 0 0 0 1 0 0.0714285714286 5 0 0 4 
2 0 0 0 0 1 1 0 0.0808080808081 13 0 0 6 
2 1 0 0 0 1 1 0 0.0641025641026 12 1 0 3 
2 1 0 0 0 2 1 0 0.128 21 1 0 6 
2 0 0 0 0 1 0 0 0.0564516129032 28 0 0 5 
2 0 0 0 0 1 0 1 0.05 12 0 0 5 
2 0 2 0 0 1 0 0 0.0833333333333 5 0 0 1 
2 0 4 0 0 1 2 0 0.05 14 0 0 3 
2 1 1 0 0 2 1 0 0.0860215053763 20 0 0 6 
2 0 2 0 0 2 0 0 0.144927536232 16 0 0 3 
2 1 1 0 0 1 1 0 0.0328947368421 29 0 0 11 
2 0 1 0 0 0 1 1 0.0377358490566 20 0 0 9 
2 1 2 0 0 0 1 0 0.0298507462687 21 0 0 4 
2 1 0 0 0 3 0 0 0.135714285714 28 0 0 6 
2 2 1 0 0 1 1 0 0.025 27 0 0 11 
2 0 3 0 0 2 1 0 0.05625 28 0 0 6 
2 1 1 0 0 0 1 0 0.0547945205479 23 0 0 6 
2 2 0 0 0 1 0 0 0.0526315789474 7 0 0 2 
2 1 0 0 0 0 3 0 0.0246913580247 13 0 0 6 
2 1 1 0 0 0 0 0 0.00704225352113 22 0 0 1 
2 2 1 0 0 2 2 0 0.0342465753425 27 0 0 9 
2 2 3 0 0 1 1 0 0.0490797546012 27 0 0 7 
2 1 0 0 0 1 1 0 0.0215053763441 20 0 0 2 
2 3 2 0 0 1 1 0 0.152542372881 14 0 0 2 
2 0 0 0 0 0 0 0 0.00729927007299 27 0 0 4 
2 2 1 0 0 2 4 0 0.0860927152318 22 1 0 7 
2 1 0 0 0 0 3 0 0.0785714285714 24 0 0 8 
2 2 1 0 0 0 1 0 0.0211267605634 22 0 0 2 
2 4 0 0 0 1 0 2 0.0857142857143 11 0 0 4 
2 2 0 0 0 0 0 0 0.0357142857143 26 0 0 6 
2 2 0 0 0 1 2 0 0.0679611650485 16 0 0 8 
2 1 0 0 0 3 1 0 0.0769230769231 28 0 0 1 
2 0 0 0 0 0 0 0 0.0512820512821 8 0 0 2 
2 0 1 0 0 0 0 0 0.0606060606061 5 0 0 2 
2 1 0 0 0 1 0 0 0.0909090909091 3 0 0 2 
2 1 0 0 0 0 0 0 0.0625 8 0 0 2 
2 0 0 0 0 0 1 0 0.0875912408759 25 0 0 7 
2 0 1 0 0 1 1 0 0.0429447852761 23 0 0 5 
2 2 0 0 0 1 1 0 0.0361445783133 31 1 0 10 
2 0 0 0 0 3 0 0 0.391304347826 4 0 0 2 
2 0 0 0 0 1 0 0 0.05 8 0 0 2 
2 0 0 0 0 2 3 0 0.09375 13 0 0 5 
2 2 2 0 0 3 0 1 0.0902777777778 30 0 0 6 
2 1 2 0 0 3 1 1 0.055900621118 31 0 0 9 
2 2 3 0 0 1 0 0 0.0342465753425 29 0 0 6 
2 0 0 0 0 0 3 0 0.135593220339 6 0 0 4 
2 0 1 0 0 0 1 0 0.0315789473684 16 0 0 2 
2 0 0 0 0 0 1 0 0.0 1 0 0 1 
2 0 0 0 0 0 0 0 0.0 2 0 0 1 
2 0 0 0 0 0 1 0 0.0153846153846 23 0 0 4 
2 1 0 0 0 1 0 0 0.0625 15 0 0 1 
2 1 0 0 0 0 0 0 0.0175438596491 10 0 0 6 
2 1 0 0 0 0 1 0 0.0 7 0 0 3 
2 0 0 0 0 1 0 0 0.155172413793 11 1 0 3 
2 0 0 0 0 1 1 0 0.164835164835 19 1 0 6 
2 0 1 0 0 1 0 0 0.0727272727273 12 0 0 3 
2 0 2 0 0 0 1 0 0.0147058823529 15 0 0 1 
2 0 1 0 0 5 0 0 0.131944444444 23 0 0 5 
2 0 0 0 0 1 0 0 0.147540983607 11 1 0 3 
2 1 1 0 0 1 3 0 0.0189873417722 26 0 0 5 
2 1 1 0 0 2 1 0 0.047619047619 19 0 0 8 
2 1 1 0 0 0 3 0 0.0471698113208 20 0 0 3 
2 2 3 0 0 0 1 1 0.0166666666667 14 0 0 1 
2 0 0 0 0 14 0 0 0.531034482759 24 2 0 9 
2 2 1 0 0 0 3 1 0.0 29 0 0 6 
2 0 0 0 0 0 0 1 0.0 11 0 0 3 
2 1 0 0 0 3 0 0 0.0983606557377 11 0 0 4 
2 0 1 0 0 1 2 0 0.0544217687075 24 1 0 10 
2 0 0 0 0 1 2 0 0.0987654320988 17 0 0 7 
2 0 0 0 0 0 1 0 0.179487179487 4 0 0 4 
2 1 0 0 0 0 0 0 0.0 6 0 0 3 
2 0 1 0 0 2 4 0 0.0684931506849 27 0 0 7 
2 0 2 0 0 1 2 0 0.0365853658537 18 0 0 2 
2 2 0 0 0 2 0 1 0.0970149253731 22 0 0 11 
2 1 3 0 0 13 0 0 0.5 24 0 0 4 
2 3 0 0 0 1 0 0 0.0212765957447 31 0 0 1 
2 4 1 0 0 1 0 0 0.0267857142857 21 0 0 2 
2 1 1 0 0 0 0 0 0.0322580645161 19 0 0 4 
2 0 1 0 0 1 0 1 0.0666666666667 7 0 0 3 
2 0 0 0 0 2 2 0 0.146666666667 13 0 0 7 
2 1 1 0 0 0 4 0 0.0441176470588 23 0 0 6 
2 0 0 0 0 1 1 0 0.112244897959 15 0 0 7 
2 1 2 0 0 0 0 0 0.0416666666667 4 0 0 1 
2 2 0 0 0 1 0 0 0.0652173913043 7 1 0 2 
2 2 3 0 0 2 0 0 0.056338028169 23 0 0 5 
2 0 1 0 0 5 0 0 0.711111111111 6 0 0 3 
2 2 1 0 0 1 0 0 0.0212765957447 11 0 0 1 
2 1 0 0 0 4 2 0 0.235294117647 20 1 0 9 
2 0 0 0 0 2 2 0 0.125 14 0 0 8 
2 5 0 0 0 2 0 0 0.113475177305 23 0 0 2 
2 2 1 0 0 5 0 0 0.212765957447 28 0 0 4 
2 0 2 0 0 2 3 0 0.102564102564 28 0 0 7 
2 1 0 0 0 0 0 3 0.0175438596491 22 0 0 4 
2 1 2 0 0 0 3 3 0.0479452054795 28 0 0 5 
2 1 0 0 0 0 3 0 0.0612244897959 21 1 0 9 
2 0 0 0 0 8 2 0 0.338235294118 18 2 0 14 
2 1 1 0 0 0 0 0 0.0757575757576 16 0 0 5 
2 0 0 0 0 0 1 0 0.0769230769231 7 0 0 4 
2 2 3 0 0 1 0 0 0.0275862068966 30 0 0 6 
2 1 0 0 0 1 4 1 0.0551181102362 25 0 0 9 
2 0 1 0 0 0 0 0 0.0166666666667 13 0 0 1 
2 2 1 0 0 1 2 0 0.0582524271845 17 0 0 5 
2 1 1 0 0 1 3 0 0.0816326530612 16 0 0 8 
2 1 1 0 0 2 4 1 0.0989010989011 17 0 0 11 
2 2 0 0 0 0 1 0 0.078431372549 7 0 0 5 
2 1 0 0 0 0 0 1 0.0350877192982 8 0 0 2 
2 0 1 0 0 2 1 0 0.112676056338 21 0 0 10 
2 0 0 0 0 0 1 0 0.0 9 0 0 2 
2 1 0 0 0 1 1 0 0.0232558139535 8 0 0 1 
2 1 0 0 0 0 3 0 0.0839694656489 14 4 0 13 
2 4 0 0 0 1 5 0 0.0769230769231 26 0 0 8 
2 1 0 0 0 0 2 0 0.041095890411 27 0 0 10 
2 1 2 0 0 0 0 0 0.0119047619048 17 0 0 4 
2 2 1 0 0 2 0 0 0.0448717948718 30 0 0 8 
2 1 0 0 0 0 0 1 0.0 18 0 0 3 
2 1 1 0 0 2 1 0 0.0689655172414 11 0 0 6 
2 0 0 0 0 0 1 0 0.0540540540541 6 0 0 2 
2 1 0 0 0 1 0 0 0.0512820512821 8 0 0 2 
2 1 1 0 0 0 2 0 0.020618556701 18 0 0 6 
